25,2.9463161268258906,0.30885937313153217,4.670657877620345,25,42.166666666666664,36
26,2.9240695039785787,0.30639628774888816,4.862625721132108,26,42.166666666666664,36
26,2.9808029268483867,0.2921126962864604,4.598103709243318,26,41.7027027027027,37
27,3.0308594267264874,0.2521919071145503,4.079182563271017,27,44.97435897435897,39
27,3.0415232662442593,0.26336394442388755,4.266566786061684,27,44.97435897435897,39
27,3.1055583641629534,0.2730953786973026,4.304512894270991,27,44.97435897435897,39
27,3.3098937418863805,0.24147028175075425,3.5107602904756257,27,46.68292682926829,41
28,3.4033145959338036,0.20978918288005688,3.0792015897211633,28,46.142857142857146,42
30,3.4733820445772086,0.1641235458154998,2.636568357006085,30,45.72093023255814,43
30,3.127144208645792,0.17634326061967912,2.805343850749549,30,46.47727272727273,44
30,3.1688788193150303,0.17365571773644303,2.729611795690397,30,46.47727272727273,44
31,3.2176205090888392,0.14192354570703244,2.317435387582263,31,46.82222222222222,45
31,3.2659152792480795,0.13963899138441238,2.235380388825065,31,46.82222222222222,45
31,3.0574576986837076,0.18414106156362958,3.0058178338234964,31,46.82222222222222,45
31,3.0887632272836982,0.17019437633764367,2.722978096734029,31,46.78260869565217,46
29,3.06926872603594,0.18552434377794877,2.9863814623674596,31,46.78260869565217,46
30,3.1264256785310227,0.18584649688754384,2.942290535333044,31,46.78260869565217,46
31,3.0179246032226095,0.2012629607249417,3.1734029140286077,31,46.78260869565217,46
31,3.0684458334938522,0.1892920072478108,2.864712531314554,31,46.38297872340426,47
29,2.9716388343964293,0.24257707013439633,3.3372239493304083,29,46.38297872340426,47
29,3.0476803344042347,0.2311934107267964,3.0073507004703557,29,45.9375,48
27,2.913246964727621,0.28147536052769917,3.4766034906604713,27,45.9375,48
27,2.9695808478206147,0.2820201230153454,3.4284788263255606,27,45.9375,48
29,2.968003825970882,0.2712318604742812,3.630001434180449,29,45.9375,48
29,3.0222939146129213,0.2719175642353926,3.6283783989144043,29,45.9375,48
27,2.983165585453943,0.30635266149821905,3.887168040006281,27,45.9375,48
26,3.0377603270418514,0.3185931206426739,3.9339742976754435,26,45.9375,48
26,3.074528910993255,0.3193539357421612,3.974086610583179,26,45.9375,48
26,3.10297179522376,0.32009255034116013,4.007137255380508,26,45.9375,48
26,2.9862249298045933,0.33871275505131077,4.400284994693118,26,45.9375,48
26,3.028725638444494,0.3368329277292656,4.37753132105964,26,45.9375,48
27,2.942634108445046,0.3362973023333895,4.626334309951169,27,45.9375,48
27,2.9711175332165265,0.336492272343917,4.6708101192610085,27,45.9375,48
28,2.998292224571495,0.304414643444285,4.253029085719113,28,49.46,50
29,2.8977745755026065,0.29196928156944396,4.242642610174612,29,50.78431372549019,51
29,2.9268412777069495,0.28966980905929385,4.280912496487269,29,50.78431372549019,51
30,2.9298229139144136,0.27759852992897804,4.3250439944548855,30,50.78431372549019,51
30,2.4853575380446857,0.29737819565773255,4.7017237303520645,30,52.07692307692308,52
30,2.4959166460314246,0.28582789865146085,4.500089052351087,30,53.15094339622642,53
31,2.5156075882941393,0.2732182421542432,4.484631509718924,31,53.15094339622642,53
31,2.539581986527208,0.2605651257645415,4.220805076616403,31,54.0,54
31,2.578484533219355,0.25770182897740723,4.16526392171815,31,54.0,54
32,2.6191752552731558,0.23236479228241336,3.8250017277812214,32,54.63636363636363,55
32,2.6623340841496757,0.2037174203368658,3.242597633859323,32,55.421052631578945,57
33,2.7056603220038102,0.1886710487234042,3.1404563679462885,33,55.421052631578945,57
34,2.9076837593511815,0.15975914241399952,2.621659757447234,34,55.49152542372882,59
35,3.1395275656268504,0.14405861519323337,2.481633292158367,35,55.49152542372882,59
35,3.369190499981075,0.12495092910551647,2.0670118417887937,35,55.53333333333333,60
34,3.5571903792190165,0.10862859285689115,1.6465787151912221,35,55.16393442622951,61
34,3.214477593846091,0.12726067703097838,2.1694728368405274,36,55.16393442622951,61
35,3.2829055630891024,0.12368073210617159,1.8362561851640065,35,55.064516129032256,62
35,3.132429158663767,0.13948958482420704,2.0859643809358244,35,54.6031746031746,63
35,3.0801104148685425,0.14254111691218976,2.159169860199583,35,54.359375,64
33,3.0557069769709826,0.18305336757318003,2.515988045562707,33,54.359375,64
34,2.9858556319303586,0.188769203249662,2.8512931134627513,34,54.359375,64
32,2.9828074065739383,0.21587766618001672,2.96970253280277,32,54.359375,64
32,3.01207035978026,0.22068785050094453,3.0751973175761895,32,54.359375,64
30,3.0717058988611416,0.2482787801251075,3.1765781393405845,30,54.359375,64
30,3.1265828309633403,0.2531886942568307,3.256394774749409,30,54.359375,64
28,3.102458637321898,0.2904959220777313,3.5416207188812607,28,54.359375,64
26,3.2251694888506877,0.31401785900974033,3.559279646519379,26,54.359375,64
27,3.0085855438417735,0.32369386230992764,3.998685441352031,27,54.359375,64
27,3.074872801024873,0.3231615561073563,4.0086808641736305,27,54.359375,64
28,2.9694008907187213,0.32629485342979947,4.352912235554952,28,54.359375,64
26,2.902616451182685,0.3592892955552047,4.662600755140827,26,54.359375,64
25,2.836253265683923,0.3806089781119094,4.939466087705305,25,54.359375,64
25,2.874561650235445,0.38285311713237014,5.031174728313388,25,54.359375,64
24,2.808306980517332,0.3868156562054099,4.967030504450106,24,57.22727272727273,66
24,2.8367104691940948,0.3894488378155836,5.0962136420842565,24,57.22727272727273,66
24,2.7421755045122826,0.40662465444852447,5.4907142385341245,24,57.22727272727273,66
24,2.7289499895940788,0.4071246024043276,5.529902060961125,24,58.417910447761194,67
24,2.7880422336604833,0.3988431805026027,5.38789205064736,24,59.705882352941174,68
25,2.8698983683134274,0.3879145368040484,5.391832293762278,25,59.705882352941174,68
26,2.889318516316966,0.37042250443069036,5.080465404250808,26,60.63768115942029,69
28,3.02597758364096,0.3341547185421506,4.683968117026508,28,61.67142857142857,70
28,3.138462112450868,0.3264866658631621,4.462288519286201,28,61.67142857142857,70
31,3.2330280153922875,0.2830740094473496,4.1302518641533155,31,62.309859154929576,71
28,3.283966220735652,0.2499430339394339,3.992000095803693,34,63.111111111111114,72
29,3.386826247057418,0.29026851664342174,3.9271289774261806,30,63.111111111111114,72
30,3.2775700482720524,0.29315282667991266,3.962360172428707,30,64.37837837837837,74
31,3.3062839655771135,0.2872459452279721,4.097187855763977,31,64.37837837837837,74
27,3.3407509041003003,0.3251976170870545,4.074918864787191,27,64.74666666666667,75
27,3.3464665192307206,0.3234315703049867,4.132845788079312,27,65.22368421052632,76
22,3.346432809784555,0.3852479317644758,4.429408101716106,22,65.22368421052632,76
22,3.343224002265776,0.37516042465676736,4.270149019632712,22,65.67948717948718,78
19,3.0564930377727233,0.43333297364826495,4.965674041770595,19,65.68354430379746,79
19,3.0632814262154637,0.4397488142237299,5.260134899473663,19,65.68354430379746,79
19,3.0647769318553015,0.43678516946029544,5.358317038478185,19,65.7875,80
20,3.1401559497932814,0.43080470274178856,5.689745047132147,20,65.7875,80
20,3.067953428484872,0.44309685466544513,6.180613220435135,20,65.7875,80
20,3.094127233643279,0.4464098407711008,6.404361904093823,20,65.7875,80
20,3.113405845337615,0.45734186593162085,6.728003747682377,20,65.7875,80
20,3.141999060505082,0.4592639817476373,6.854873039789943,20,65.7875,80
20,2.930463289124476,0.46764520002062726,7.077444698864228,20,65.8641975308642,81
20,2.883770985742103,0.46700098063715156,7.127684036645808,20,66.04878048780488,82
20,2.9258655801804014,0.4344473017056911,6.5909595526146365,20,68.43023255813954,86
20,2.9961017390311633,0.43289055743318056,6.6482223606040725,20,68.43023255813954,86
21,2.852603820338133,0.41872848810669683,6.547850857222367,21,68.05681818181819,88
22,2.917508268187351,0.40440196045674326,6.494468289266731,22,68.05681818181819,88
22,2.9860676810888043,0.3608553705906431,5.649795544168438,22,69.1086956521739,92
23,3.0550972139092405,0.34554931622976626,5.6459300500888325,23,69.1086956521739,92
23,3.044914695658361,0.3421179946947775,5.553382486902862,23,68.9247311827957,93
23,3.1074832440967435,0.288008615665863,4.536525949213871,23,68.79381443298969,97
24,3.0419932862568295,0.2707352132850631,4.5085943380080975,24,68.45918367346938,98
25,3.2252635787261412,0.25422026954744487,4.438258749265972,25,68.45918367346938,98
25,3.3851158837321136,0.1870083878135898,3.2217527798593233,25,67.3529411764706,102
25,3.418451610509139,0.185199617771765,3.176945728637372,25,67.3529411764706,102
25,3.32925216650317,0.18290817069581852,3.0193294013285894,25,66.97087378640776,103
25,3.433555801987082,0.17854872418940493,2.743471721866264,25,66.97087378640776,103
26,3.2119721585912373,0.21137163005602883,3.522239998116107,26,66.97087378640776,103
26,3.1373334445960257,0.22559956271479342,3.7545348413089834,26,66.97087378640776,103
26,3.0554258439120003,0.2245273472546998,3.7062075663811527,26,66.57692307692308,104
27,3.0777264007863554,0.2095927057034949,3.6410196726918675,27,66.57692307692308,104
27,3.1122306210318262,0.20837169662991392,3.5426126802165325,27,66.57692307692308,104
27,3.1723258961697476,0.20627929644573767,3.3697267569369145,27,66.57692307692308,104
27,3.2335254386959993,0.20487034853583108,3.2682162330686864,27,66.57692307692308,104
27,3.2679782021955566,0.20363014778105276,3.1697194249548786,27,66.57692307692308,104
27,3.2461784400796168,0.18572134070396587,2.738463440198224,27,65.76415094339623,106
27,3.54827989781966,0.18255864401702715,2.584786681628425,27,65.76415094339623,106
28,3.543202653502246,0.1811695954148129,2.7223508711935045,28,65.76415094339623,106
29,3.737890756852714,0.1632532758219641,2.5501312923334574,29,65.76415094339623,106
29,3.292533402285002,0.20693961748446116,3.3001357855504265,29,65.76415094339623,106
30,3.3384937252015217,0.19101837690903165,3.169207995525256,30,65.76415094339623,106
31,3.3818910468959786,0.15963184138241843,2.7652328576629333,31,65.39252336448598,107
31,3.3110346536930835,0.17236519581111068,2.9165679470235353,31,65.39252336448598,107
31,3.257064885815499,0.18661485069881498,3.1078699878139373,31,65.39252336448598,107
29,3.184698390362234,0.18669035644541299,3.0521527946300466,31,65.39252336448598,107
30,3.104107768916985,0.21354960659260344,3.2720876282183573,30,65.39252336448598,107
30,2.9351862418518735,0.2280424459053909,3.5008934419603768,30,65.39252336448598,107
31,2.8490903813650768,0.21787647004808414,3.480875569422753,31,65.02777777777777,108
29,2.7358912801716593,0.24264892797528298,3.4600395750436705,29,65.02777777777777,108
29,2.782790537499884,0.23218748416799143,3.1838584656722526,29,64.65137614678899,109
27,2.871327361270864,0.2561844631079108,3.0556490215179157,27,64.65137614678899,109
28,2.814096954838202,0.2575107898054221,3.269694430287631,28,64.28181818181818,110
27,2.793432182392737,0.2689919992560455,3.217823336991655,27,64.28181818181818,110
29,2.7331569885372025,0.2571374649472856,3.4085999212617706,29,64.28181818181818,110
28,2.8036816681413486,0.2669034704817624,3.3805220530472373,28,64.28181818181818,110
29,2.781749202056824,0.2661850515673878,3.6251164513737066,29,64.28181818181818,110
29,2.8310668556153753,0.2654933046585611,3.655262182381361,29,64.28181818181818,110
29,2.723112510265517,0.27663976392179557,3.8904867909451517,29,64.28181818181818,110
29,2.787236029952479,0.27656328627751203,3.8987429010422754,29,64.28181818181818,110
29,2.6542000087939717,0.29688311838003545,4.3162970082433505,29,64.28181818181818,110
30,2.6711357259118835,0.2849561156526521,4.317741870896505,30,64.28181818181818,110
31,2.6523307554192743,0.2737579532202495,4.345618832880109,31,64.28181818181818,110
31,2.6740180582543553,0.2498816494218205,3.945937205860698,31,65.47321428571429,112
31,2.6184142708755664,0.2609435633308117,4.174033379482136,31,65.47321428571429,112
31,2.768080002646834,0.2591706757596667,4.095517197728438,31,65.47321428571429,112
31,2.9101764467720725,0.2214989051202788,3.301900216415963,31,65.82608695652173,115
31,2.9679539834825297,0.22020262281963932,3.299354080424781,31,65.82608695652173,115
31,2.718697561911368,0.2560664129712601,3.929508542321629,31,65.82608695652173,115
31,2.8762691790474957,0.22929797378229183,3.248230360086253,31,66.04273504273505,117
33,2.966808061276126,0.20465516099401304,3.1902525970106033,33,66.04273504273505,117
33,3.068138226053665,0.2022688188805637,3.1215631528843093,33,66.04273504273505,117
33,3.1524220445480298,0.1864267221124211,2.746130594011197,33,66.19491525423729,118
34,3.0726342082317633,0.17205252819073708,2.68444636289121,34,65.85714285714286,119
35,3.1260134473303474,0.1576408417775288,2.6133397281650996,35,65.85714285714286,119
35,3.178764883403828,0.14093923014133505,2.267387743948432,35,65.86666666666666,120
36,3.0179558882546935,0.16915919963356726,2.9569447693046724,36,65.86666666666666,120
36,3.07674778625204,0.16731397889987998,2.8830394827727415,36,65.86666666666666,120
36,3.0902634194983385,0.16682388056811306,2.802066388648451,36,65.72727272727273,121
34,3.171229366893286,0.16705514377093333,2.7359699556339603,36,65.72727272727273,121
34,3.2749738715558263,0.13879643637135147,2.1177597981689495,36,65.130081300813,123
36,3.357484134339526,0.13894267211586225,2.042477517158203,36,65.130081300813,123
36,3.17855945098031,0.13972183455384624,1.9669604061367862,36,64.79838709677419,124
34,3.239024494776277,0.16460046323736371,1.9667296337032545,34,64.79838709677419,124
34,3.1015669968837014,0.192741446307733,2.463836157503636,34,64.79838709677419,124
33,3.16329587410105,0.20432213673016406,2.4279763758958692,33,64.79838709677419,124
35,3.218969210002709,0.18376395981152666,2.420189079610792,35,64.79838709677419,124
33,3.306510008721287,0.20679176619030448,2.445419769439631,33,64.79838709677419,124
33,3.0542581479471895,0.24430997782866737,3.223749315727049,33,64.79838709677419,124
32,2.958114440942595,0.26736653450711473,3.519475060333609,32,64.79838709677419,124
30,2.9933262601519393,0.28963670689006377,3.58899646781652,30,64.79838709677419,124
30,3.010686051772928,0.2915350323462103,3.6633330974263174,30,64.79838709677419,124
30,2.865230397162106,0.31284111076305854,4.150562341803714,30,64.79838709677419,124
30,2.912660127439218,0.3135952701719018,4.187359635751341,30,64.79838709677419,124
29,2.832922515958934,0.3332234357100849,4.3943296497140985,29,64.79838709677419,124
29,2.849678618128637,0.3335951586189572,4.414168312438772,29,64.79838709677419,124
31,2.808635828717346,0.3216107580529294,4.552097120735617,31,64.79838709677419,124
32,2.8455922951970636,0.2813614613183763,3.8479562151375295,32,66.31496062992126,127
32,2.8515176693096347,0.2783582434017934,3.8339699711141444,32,66.31496062992126,127
33,2.8650776625696444,0.26727402916645937,3.883805972201797,33,66.31496062992126,127
33,2.694241246690997,0.28749800046048135,4.341141130576267,33,66.31496062992126,127
33,2.4974692540560435,0.2768423569802157,4.137339672697583,33,66.7265625,128
34,2.543719563104104,0.26562257298698205,4.124156743897242,34,66.7265625,128
34,2.50258522007427,0.26398070046262945,4.058052172975433,34,67.06976744186046,129
34,2.578010396210059,0.24981958084128525,3.753573654868947,34,67.32307692307693,130
36,2.656663625048357,0.22547975535545833,3.62388087062203,36,67.32307692307693,130
36,2.721963727477046,0.21038889869096675,3.3156401375356057,36,67.49618320610686,131
37,2.776333924017554,0.1720811386090016,2.7833294152710817,37,67.65413533834587,133
39,2.6884580968137417,0.17286073196843538,3.18586642773967,39,67.65413533834587,133
39,2.9894843001985985,0.15784473966116908,2.7731866422653075,39,67.61940298507463,134
39,3.0972863026013115,0.14256387974008838,2.3767558397678843,39,67.56617647058823,136
39,3.2999336210530563,0.14050934687047473,2.305210417992408,39,67.56617647058823,136
39,3.00314227659433,0.16473673244797496,2.677504449085996,39,67.56617647058823,136
38,3.08348335750495,0.1284450276774326,2.103839420181721,40,67.19565217391305,138
38,3.1386594680996995,0.13593957419118258,1.7968871381033535,38,66.98561151079137,139
39,3.1776337901365124,0.12589692351313653,1.7849193699489643,39,66.98561151079137,139
40,3.165330689666087,0.11697845752660728,1.8104595521815388,40,66.70714285714286,140
38,3.2166953447542426,0.14073824055478498,1.8284062806845343,38,66.70714285714286,140
38,3.1666604956730158,0.15729120780716546,2.112035102042529,38,66.70714285714286,140
36,3.2257756905174606,0.1804957416629614,2.1163487705121242,36,66.70714285714286,140
36,3.2847517758919764,0.18248242558195055,2.1199289636541074,36,66.70714285714286,140
35,3.2581891895341495,0.20743157604097323,2.4167255695469514,35,66.70714285714286,140
35,3.3266802238950075,0.21075777986924063,2.5174605852317007,35,66.70714285714286,140
34,3.37173159961651,0.22359096119477934,2.622286368351428,34,66.70714285714286,140
34,3.0788165744235134,0.25832810661383937,3.3759689778852153,34,66.70714285714286,140
34,3.1344029828922073,0.2609718066593494,3.4938387616510833,34,66.70714285714286,140
33,3.0156468588449274,0.2841161428926764,3.808612048256436,33,66.70714285714286,140
33,3.0692470853155402,0.2883580064497625,3.9366535324178846,33,66.70714285714286,140
31,3.0108581604585734,0.3205257351193767,4.25236365960404,31,66.70714285714286,140
29,3.0091319293945054,0.34412893229068675,4.427178802224596,29,66.70714285714286,140
30,2.9144424148813446,0.35602725876367636,4.9099288198266615,30,66.70714285714286,140
29,2.919539258508199,0.3524904569586328,4.719816977434197,29,68.40140845070422,142
27,2.9245338568393695,0.38202538947525233,5.040259160185208,27,68.40140845070422,142
27,2.8989205326195515,0.3922865508046117,5.309719803871518,27,68.40140845070422,142
26,2.944450679063957,0.3956476538776961,5.181291733358738,26,69.1118881118881,143
25,3.0374244444061667,0.39830105894117607,5.072670366518422,25,69.875,144
25,2.947979263618146,0.4068094857311946,5.3061339169980135,25,69.875,144
25,3.0669623569633,0.3940528571261116,4.954683371091035,25,70.47586206896551,145
27,3.002196654016531,0.37258174492892204,4.812084989092415,27,71.66666666666667,147
27,3.090984375452954,0.3666587556674226,4.666683035030472,27,71.66666666666667,147
31,3.113132836744417,0.33564289557060806,4.733479822087669,31,71.66666666666667,147
27,3.167391068994799,0.3064235713682521,4.472321266830012,33,72.20945945945945,148
28,3.232703091571122,0.3341492822552393,4.209936598565028,29,72.6510067114094,149
30,3.2738960025990975,0.32606644635874626,4.223631335768745,30,72.6510067114094,149
32,3.330613742529297,0.2983973261556395,4.026287873444447,32,73.15333333333334,150
27,3.425197006006822,0.3389904290206406,3.832220189842576,27,73.49668874172185,151
30,3.4821064160368747,0.3014447524601464,3.6755343836111103,30,73.89473684210526,152
25,3.5125912177143626,0.3452602471637094,3.567955671106144,25,74.12418300653594,153
26,3.2122210637896664,0.3573350460962536,4.134855430500978,26,74.42207792207792,154
